"headshot_url","full_name","season","team_logo_espn","Plays","EPA_pct","CPOE_pct","DVOA_pct","DYAR_pct","PFF_pct","qbr_pct","sack_rate_pct","air_yards_pct","cp_pct","recv_pct","pblk_pct","pa_pct","EPA","CPOE","DVOA","DYAR","PFF","qbr_total","sack_rate","air_yards","cp","grades_recv","grades_pblk","pa","team_wordmark"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAY483453.png","Baker Mayfield","2018","https://a.espncdn.com/i/teamlogos/nfl/500/cle.png","570","50.6309148264984","57.1428571428571","61.4432989690722","59.7938144329897","79.7938144329897","34.639175257732","26.1829652996845","86.128364389234","65.424430641822","38.7628865979381","91.1340206185567","70.3092783505155","0.0789720681587529","1.32141027094449","0.081","628","83.2","51.2","0.0445632798573975","9.34782608695652","0.643565558307504","72.3","85.8","24.5","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/CLE.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAY483453.png","Baker Mayfield","2019","https://a.espncdn.com/i/teamlogos/nfl/500/cle.png","649","36.4353312302839","16.9772256728778","25.5670103092783","25.979381443299","56.4948453608247","43.7113402061856","62.6182965299685","55.4865424430642","69.7722567287785","33.8144329896907","33.8144329896907","70.9278350515464","0.0356044179478229","-2.95522035213939","-0.098","48","74.4","54.4","0.062402496099844","8.48872180451128","0.647485926718275","71.4","71.3","24.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/CLE.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/3052587.png","Baker Mayfield","2020","https://a.espncdn.com/i/teamlogos/nfl/500/cle.png","575","84.2271293375394","72.463768115942","55.4639175257732","55.0515463917526","76.9072164948454","89.6907216494845","30.2839116719243","60.8695652173913","67.4948240165631","74.4329896907217","92.3711340206186","82.2680412371134","0.197086544102985","2.83746389429564","0.051","545","81.6","72.2","0.0463458110516934","8.5987525987526","0.644914544280002","79.4","86.6","26.1875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/CLE.png"
"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgqgouo8be09qvnrqdnr","Baker Mayfield","2021","https://a.espncdn.com/i/teamlogos/nfl/500/cle.png","515","39.2744479495268","17.8053830227743","30.3092783505155","30.3092783505155","23.0927835051546","5.97938144329897","91.4826498422713","68.7370600414079","80.3312629399586","23.5051546391753","29.6907216494845","56.9072164948454","0.0436387417070298","-2.66679006442428","-0.08","95","63.6","35.3","0.0841487279843444","8.77644230769231","0.659167900644243","68.8","70.3","21.8235294117647","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/CLE.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2006","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","550","37.6971608832808","59.4202898550725","62.4742268041237","59.1752577319588","7.83505154639175","53.1958762886598","92.1135646687697","85.5072463768116","9.52380952380952","75.4639175257732","83.9175257731959","23.2989690721649","0.0382763215990504","1.54702844364303","0.082","616","54.5","58","0.0851851851851852","9.34193548387097","0.600601144134998","79.6","82.8","19.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2007","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","492","85.0157728706625","96.6873706004141","70.5154639175258","62.2680412371134","86.5979381443299","86.3917525773196","98.4227129337539","92.3395445134576","3.93374741200828","90.5154639175258","65.979381443299","4.94845360824742","0.202184677256386","6.69259278075344","0.128","668","85.6","70.5","0.0971074380165289","9.72636815920398","0.595510620415816","84.4","78.5","16.8125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2008","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","557","25.7097791798107","42.0289855072464","29.6907216494845","30.7216494845361","24.1237113402062","25.1546391752577","92.7444794952681","63.5610766045549","22.360248447205","39.7938144329897","11.340206185567","0.206185567010309","-0.00431139999498518","-0.0835928002733551","-0.081","97","64","47.1","0.0856102003642987","8.65450643776824","0.613036363732581","72.6","64.5","13.9375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2009","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","614","74.9211356466877","90.8902691511387","86.1855670103093","86.5979381443299","85.5670103092783","82.4742268041237","91.3249211356467","75.3623188405797","27.9503105590062","68.0412371134021","47.8350515463918","28.0412371134021","0.159692712522086","5.39316596615149","0.232","1227","85.2","69","0.0834724540901502","9.00594059405941","0.616048459622779","78.2","74.3","20.25","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2010","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","456","84.5425867507886","78.8819875776398","93.8144329896907","79.5876288659794","88.0412371134021","77.9381443298969","79.4952681388013","90.2691511387164","4.55486542443064","70.5154639175258","10.3092783505155","1.23711340206186","0.200534965522421","3.6685229684558","0.312","1062","86.8","67.4","0.0717488789237668","9.60367454068241","0.596560152901194","78.4","64.1","14.5","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2011","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","599","72.397476340694","73.9130434782609","71.7525773195876","74.2268041237113","59.3814432989691","79.7938144329897","73.0283911671924","86.7494824016563","11.5942028985507","95.4639175257732","35.6701030927835","0.618556701030928","0.15100281904405","2.94467710002295","0.134","870","75.2","68.3","0.0673400673400673","9.37964774951076","0.604604109625994","86.6","71.7","14.1875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2012","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","508","70.1892744479495","69.1511387163561","70.9278350515464","68.659793814433","86.8041237113402","89.2783505154639","58.0441640378549","51.3457556935818","39.1304347826087","73.8144329896907","39.1752577319588","22.8865979381443","0.141872483757968","2.46794169351935","0.132","761","86.2","71.9","0.0596421471172962","8.36117381489842","0.623722409548825","79.3","72.2","19.625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2013","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","660","55.6782334384858","74.5341614906832","57.5257731958763","66.8041237113402","80.6185567010309","53.1958762886598","67.5078864353312","57.5569358178054","33.1262939958592","71.7525773195876","72.3711340206186","56.2886597938144","0.0923203476743528","3.03906187854152","0.066","724","83.5","58","0.0639269406392694","8.52595155709342","0.619522726101933","78.7","80","23.125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2014","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","683","91.0094637223975","91.5113871635611","89.6907216494845","94.2268041237113","87.8350515463918","83.7113402061856","35.9621451104101","64.3892339544513","46.7908902691511","83.9175257731959","95.8762886597938","55.0515463917526","0.239751515948331","5.46591048514224","0.268","1572","86.6","69.4","0.0490341753343239","8.67779632721202","0.628757980575713","81.8","88.3","23","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2015","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","533","91.4826498422713","95.8592132505176","85.7731958762887","81.6494845360825","94.2268041237113","90.7216494845361","13.7223974763407","96.48033126294","32.5051759834368","96.2886597938144","85.360824742268","25.5670103092783","0.24118734885627","6.52086424277576","0.221","1114","91.1","72.8","0.0376647834274953","10.1217948717949","0.619340713795418","86.9","83.3","19.9375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2016","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","560","81.5457413249211","63.3540372670807","69.4845360824742","71.5463917525773","64.7422680412371","59.1752577319588","5.5205047318612","67.0807453416149","50.9316770186335","53.1958762886598","97.5257731958763","30.3092783505155","0.183856680651517","1.9460279198866","0.121","807","77.1","60.5","0.0305206463195691","8.71936758893281","0.631333371594785","75.4","90.5","20.4375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2017","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","629","80.5993690851735","73.4989648033126","85.5670103092783","87.6288659793814","89.2783505154639","75.0515463917526","8.67507886435331","74.7412008281573","33.3333333333333","81.2371134020619","88.8659793814433","19.1752577319588","0.179948195655398","2.87717940839561","0.218","1270","87.7","66.6","0.0335463258785942","8.97845601436266","0.619876854564693","81.2","84.4","19.25","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png","Ben Roethlisberger","2018","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","755","90.0630914826498","61.4906832298137","73.8144329896907","86.1855670103093","67.2164948453608","84.7422680412371","7.72870662460568","27.536231884058","84.6790890269151","61.0309278350515","94.020618556701","50.5154639175258","0.236164999804784","1.74345963175923","0.145","1204","78.2","69.6","0.0320855614973262","7.78390461997019","0.665344859875761","76.5","87.3","22.5","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/5536.png","Ben Roethlisberger","2020","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","672","64.1955835962145","32.9192546583851","47.2164948453608","53.6082474226804","41.6494845360825","58.7628865979381","0.946372239747634","7.03933747412008","87.5776397515528","21.6494845360825","45.5670103092784","21.2371134020619","0.122171669212201","-1.05428165531788","0.011","518","69","60.1","0.0195195195195195","6.94078947368421","0.668958658137337","68.1","73.9","19.5","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vziogpnyp9d0xtpiuqhr","Ben Roethlisberger","2021","https://a.espncdn.com/i/teamlogos/nfl/500/pit.png","689","22.0820189274448","19.8757763975155","26.3917525773196","29.0721649484536","9.27835051546392","6.39175257731959","50.4731861198738","3.72670807453416","93.7888198757764","17.5257731958763","23.5051546391753","72.7835051546392","-0.0174380846795794","-2.4051198348303","-0.091","85","56.2","35.8","0.0554744525547445","6.72470978441128","0.678413614455685","67.1","68.3","23.4117647058824","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PIT.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAB221145.png","Blaine Gabbert","2011","https://a.espncdn.com/i/teamlogos/nfl/500/jax.png","510","1.57728706624606","0","0.412371134020619","0.206185567010309","0","0.206185567010309","89.4321766561514","28.7784679089027","33.5403726708075","2.47422680412371","35.6701030927835","31.9587628865979","-0.190279175485563","-10.900466397876","-0.465","-1010","31.2","22.2","0.0804828973843058","7.80582524271845","0.619953569088249","59.4","71.7","20.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/JAX.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAB221145.png","Blaine Gabbert","2012","https://a.espncdn.com/i/teamlogos/nfl/500/jax.png","337","6.62460567823344","6.2111801242236","6.18556701030928","9.89690721649485","12.5773195876289","7.21649484536082","72.2397476340694","29.399585921325","59.6273291925466","6.39175257731959","16.0824742268041","91.5463917525773","-0.109957021640306","-5.11647202614425","-0.253","-268","58.3","36.3","0.0666666666666667","7.8158844765343","0.638121242000573","62.9","66.6","27.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/JAX.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAB221145.png","Blaine Gabbert","2015","https://a.espncdn.com/i/teamlogos/nfl/500/sf.png","347","11.6719242902208","25.2587991718427","16.9072164948454","19.1752577319588","30.3092783505155","8.45360824742268","81.0725552050473","9.52380952380952","72.6708074534162","17.5257731958763","59.7938144329897","66.1855670103093","-0.0656442408045461","-1.76597218496519","-0.156","-85","65.7","37.6","0.072463768115942","7.18794326241135","0.651111679145026","67.1","77.3","24.1875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SF.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOR650964.png","Blake Bortles","2014","https://a.espncdn.com/i/teamlogos/nfl/500/jax.png","614","3.94321766561514","2.69151138716356","1.03092783505155","0.412371134020619","1.23711340206186","1.23711340206186","97.0031545741325","7.66045548654244","81.1594202898551","3.09278350515464","28.8659793814433","80.4123711340206","-0.127572433641492","-6.77221066050105","-0.407","-955","46.7","28","0.0946643717728055","7.0168776371308","0.660942445588061","60.7","70.2","25.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/JAX.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOR650964.png","Blake Bortles","2015","https://a.espncdn.com/i/teamlogos/nfl/500/jax.png","734","35.8044164037855","16.7701863354037","24.7422680412371","26.3917525773196","28.8659793814433","35.4639175257732","79.0220820189274","81.5734989648033","35.6107660455487","76.9072164948454","40.2061855670103","92.5773195876289","0.0324535820933279","-2.95833720763524","-0.099","54","65.2","51.4","0.0713286713286713","9.22056384742952","0.621250038743019","79.9","72.5","28","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/JAX.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOR650964.png","Blake Bortles","2016","https://a.espncdn.com/i/teamlogos/nfl/500/jax.png","758","26.1829652996845","9.10973084886128","24.5360824742268","26.1855670103093","10.3092783505155","14.2268041237113","29.3375394321767","46.3768115942029","57.1428571428571","22.680412371134","54.8453608247423","74.4329896907217","-0.00150772123511475","-4.47498181673108","-0.1","52","56.9","43","0.0459459459459459","8.224","0.636389689549947","68.5","76.1","25","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/JAX.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOR650964.png","Blake Bortles","2017","https://a.espncdn.com/i/teamlogos/nfl/500/jax.png","622","59.7791798107255","16.5631469979296","46.1855670103093","47.6288659793814","44.7422680412371","56.701030927835","17.5078864353312","23.1884057971014","66.0455486542443","56.0824742268041","28.4536082474227","4.74226804123711","0.109134751010122","-2.99369308799796","0.003","408","70.1","59.2","0.04","7.70306513409962","0.643972018599278","75.8","70","16.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/JAX.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOR650964.png","Blake Bortles","2018","https://a.espncdn.com/i/teamlogos/nfl/500/jax.png","501","24.2902208201893","1.86335403726708","12.7835051546392","11.9587628865979","24.5360824742268","15.8762886597938","66.403785488959","9.3167701863354","92.7536231884058","2.88659793814433","12.5773195876289","24.3298969072165","-0.00892346829027127","-6.93194295838475","-0.189","-221","64.1","43.4","0.0635245901639344","7.16873449131514","0.676819429583848","60.4","65","19.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/JAX.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH322990.png","Brad Johnson","2006","https://a.espncdn.com/i/teamlogos/nfl/500/min.png","509","3.78548895899054","51.9668737060041","13.4020618556701","12.1649484536082","14.4329896907216","10.9278350515464","50.788643533123","30.0207039337474","55.4865424430642","1.85567010309278","60.6185567010309","30.3092783505155","-0.135663580344516","0.905206723806055","-0.181","-211","58.9","39.7","0.0556660039761431","7.83448275862069","0.635332959499907","58.3","77.5","20.4375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIN.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEE221487.png","Brandon Weeden","2012","https://a.espncdn.com/i/teamlogos/nfl/500/cle.png","585","17.192429022082","8.48861283643892","12.1649484536082","8.8659793814433","3.91752577319588","4.94845360824742","35.1735015772871","14.6997929606625","42.0289855072464","27.8350515463918","80.2061855670103","55.0515463917526","-0.0380815439596845","-4.65451913502714","-0.194","-291","50.1","33.7","0.048526863084922","7.4515503875969","0.625492559771324","70","81.7","23","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/CLE.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEE221487.png","Brandon Weeden","2013","https://a.espncdn.com/i/teamlogos/nfl/500/cle.png","316","5.04731861198738","11.1801242236025","1.44329896907216","3.71134020618557","22.0618556701031","5.36082474226804","93.217665615142","84.8861283643892","0.41407867494824","19.5876288659794","98.9690721649485","77.9381443298969","-0.121704287577877","-4.05033789859473","-0.361","-443","62.7","34.4","0.0859872611464968","9.32330827067669","0.578671317917245","67.6","92.5","25.375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/CLE.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FAV540222.png","Brett Favre","2006","https://a.espncdn.com/i/teamlogos/nfl/500/gb.png","669","25.3943217665615","5.79710144927536","41.6494845360825","45.7731958762887","8.45360824742268","20.8247422680412","6.94006309148265","66.0455486542443","26.7080745341615","11.7525773195876","97.1134020618557","53.6082474226804","-0.00516717746497152","-5.35624275522784","-0.015","394","55.7","45.5","0.0318181818181818","8.69672131147541","0.615545898626659","65.1","89.8","22.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/GB.png"
